 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100, x101, x102, x103, x104, x105, x106, x107, x108, x109, x110, x111, x112, x113, x114, x115, x116, x117, x118, x119, x120, x121, x122, x123, x124, x125, x126, x127, x128, x129, x130, x131, x132, x133, x134, x135, x136, x137, x138, x139, x140, x141, x142, x143, x144, x145, x146, x147, x148, x149, x150, x151, x152, x153, x154, x155, x156, x157, x158, x159, x160, x161, x162, x163, x164, x165, x166, x167, x168, x169, x170, x171, x172, x173, x174, x175, x176, x177, x178, x179, x180, x181, x182, x183, x184, x185, x186, x187, x188, x189, x190, x191, x192, x193, x194, x195, x196, x197, x198, x199, x200,y
1,27,29,-5,20,-48,-43,11,6,11,4,-3,-25,26,-41,-38,24,34,32,-3,16,-38,47,-43,0,-48,17,-38,-26,-22,-45,14,-45,0,26,-9,2,33,18,-43,-40,-29,5,-49,14,-20,-37,-47,30,11,1,-4,23,-37,-31,39,32,36,17,-44,-37,22,20,35,-29,-39,42,24,11,10,-3,21,-3,18,22,-40,48,1,31,28,-39,48,40,1,-40,-42,-11,43,10,-44,49,-11,-6,-16,41,-18,-4,32,22,-44,-43,-32,-7,5,3,31,-19,0,-19,28,44,-42,25,-1,9,2,-27,15,-6,33,-13,-42,39,31,-42,29,29,-30,-24,0,-24,-16,-15,-15,5,38,-35,2,-47,-38,47,48,-29,21,-38,-4,-28,-14,-40,-18,35,-3,-10,-11,45,-35,-33,23,-15,-6,-27,-22,-6,8,13,15,-5,-5,33,-36,7,29,28,28,-34,41,-26,-46,43,-50,-13,27,-2,-7,-34,-8,8,50,-36,44,-41,-47,-29,-31,11,0,34,22,45,-17,-256.4
1,37,2,-39,14,46,-23,4,-31,49,-4,37,-15,40,-16,28,22,-8,-48,21,6,46,-3,10,33,16,37,-18,-34,-25,-23,-1,-39,29,10,-9,-10,4,46,10,2,-43,-38,3,13,-4,47,-50,38,49,22,-41,10,35,-15,-42,0,-28,-9,16,-3,-16,-36,-26,-38,-9,15,2,11,-24,28,-38,-50,40,-19,13,-49,-23,14,39,43,-49,15,2,36,50,11,-49,38,18,18,-16,-49,-2,-26,30,39,40,48,-1,-35,-8,-23,-35,48,8,-5,50,2,25,4,-6,26,-32,12,-23,-32,39,-22,22,-28,46,-44,-27,-6,47,-48,49,36,17,-36,18,-42,-9,-1,-45,16,10,21,34,-16,-25,44,-41,-41,5,-48,44,-40,-19,16,-18,-24,-12,6,-14,-16,-26,-49,37,41,-35,4,15,6,19,21,38,-21,-9,21,13,-18,-20,-11,-8,36,-9,-15,12,22,-50,44,15,-46,-35,17,-11,-44,18,-25,13,33,-5,-22,-45,30,15,9,-42,109.8
1,22,47,-12,-46,-24,27,-38,28,-33,-37,-11,6,31,50,37,35,-36,3,-27,37,-29,-36,0,20,-25,-6,-9,-45,-42,-50,-37,30,47,1,0,-28,44,-22,-50,28,-8,-45,-17,39,-46,-31,23,36,-12,13,22,-25,27,38,46,19,-19,-14,24,-11,-48,37,36,49,-46,-49,38,14,47,4,-9,-12,9,24,43,-20,9,15,32,48,44,3,-28,-13,-43,34,-45,-12,37,29,-6,39,-19,46,38,-49,13,-9,16,9,45,-44,13,-31,-3,5,-1,22,37,-20,19,30,0,8,-34,7,-43,-29,11,44,16,21,33,14,16,-14,15,-21,27,-20,38,-13,-47,1,6,0,22,22,-29,8,18,7,-46,34,31,-30,-44,38,-42,-16,-2,-10,-46,47,-47,21,-18,19,16,25,15,3,-39,18,20,-17,34,-42,21,22,16,-45,-22,20,39,25,7,12,-22,15,46,26,21,50,22,25,-14,20,-41,-49,-40,-10,5,38,25,41,-29,8,49,-138.8
1,8,46,-19,13,40,-50,-32,14,-27,-4,43,4,-9,-16,-25,-44,23,16,-7,-8,25,-6,-31,31,15,-44,5,-28,44,30,37,2,25,-33,31,-19,35,15,45,-43,-40,3,12,-33,38,3,41,10,-32,-17,18,9,-7,37,-11,25,44,11,47,37,-44,-1,-46,-3,17,36,28,1,0,23,-26,-23,42,36,-40,29,-46,-50,-12,-28,50,-44,-3,-41,9,3,0,2,-37,-4,-11,36,11,-41,-18,-23,45,27,-6,-39,-35,19,-46,-44,-30,-36,36,-25,32,40,-37,31,12,11,6,-29,-37,-45,23,43,-33,28,-6,29,38,-8,-45,-2,-32,0,9,-17,35,-21,-44,-46,-6,42,-21,-25,-3,-41,22,-41,20,-22,47,-1,50,-15,-43,-33,-37,1,46,17,9,17,31,28,33,-44,27,17,-15,33,22,-5,-10,17,-14,38,-8,-42,13,-39,-48,9,-24,18,44,50,35,23,-34,-4,-45,26,-37,37,3,12,43,46,-21,-23,29,17,-11,153.3
1,-32,50,25,-45,-8,33,18,-31,1,-24,-38,-31,37,28,20,9,45,-34,15,-14,46,-33,5,7,-41,0,2,-48,-22,35,-9,-3,35,-34,-32,43,15,3,28,33,-5,40,-49,-19,18,21,7,-22,3,-29,14,-36,-12,-32,22,-37,18,40,32,13,-9,-27,26,42,-45,44,34,-14,-38,11,-32,8,-33,36,39,1,-27,-39,29,26,-18,-8,41,-14,-24,-22,-35,10,34,48,-28,-26,37,48,-35,8,8,15,44,20,43,29,-23,-41,14,33,-24,37,44,-46,-21,43,-38,36,45,-12,30,-40,14,13,24,37,4,10,0,-15,-33,24,-50,27,-6,43,5,-13,18,-31,36,44,22,-4,14,17,-46,26,2,49,30,-19,25,-7,11,-2,46,-36,24,-38,-1,7,36,-35,-50,46,-43,5,-17,-9,-10,35,-50,29,-20,14,-5,-50,-11,48,50,35,45,-10,45,5,5,6,-15,45,18,1,2,-30,16,2,-35,-10,23,-36,31,-37,16,-45.9
1,32,8,46,-39,-48,47,-33,50,12,-49,11,18,12,-35,-28,-32,-33,-33,2,18,-15,22,-17,3,4,23,-25,-16,-30,-46,50,18,12,12,-5,15,8,12,-20,36,-20,41,3,42,23,-8,26,6,-25,-22,-27,10,16,-28,-38,-31,12,-47,4,32,25,3,-35,-48,-36,10,-17,-12,39,14,40,-32,-30,-41,-41,9,1,2,-36,-8,30,-47,-49,-5,-24,30,-19,38,-1,1,-15,-27,-47,-34,43,35,-8,-25,39,-20,39,29,-2,26,4,-26,-50,21,26,-35,-38,5,35,-37,16,-40,9,13,14,24,-37,15,14,-33,31,6,18,40,31,6,-31,20,-50,-16,-39,4,8,-39,-26,50,43,-48,-30,28,-35,36,38,-10,-1,-32,-36,-22,33,28,-39,-20,-17,29,-31,-37,-49,-46,-1,18,-12,-24,-28,12,-12,-38,11,47,-35,31,24,47,-17,-22,-47,-2,-4,34,26,45,-23,38,41,10,-18,26,-11,-17,31,5,-49,35,-3,40,-3,59.7
1,35,18,-43,-2,-1,5,-29,-38,38,-1,-35,-15,11,15,27,6,42,14,-4,1,47,-28,6,46,19,27,13,3,-26,-32,16,25,37,-10,-28,-49,45,-40,-37,-2,9,45,33,37,9,-25,-8,0,40,4,17,2,-8,40,-3,-40,16,27,-20,40,45,46,-19,-3,-15,3,-1,46,13,12,-7,39,-27,42,25,32,-33,33,49,23,-14,15,-26,29,4,-13,5,37,-37,35,-8,25,31,23,-29,32,43,20,28,-29,49,-30,-41,38,-38,0,-15,-21,-18,-17,18,19,15,42,-37,35,45,18,21,25,-31,-37,-1,16,2,20,-3,-6,-44,-26,16,21,-39,25,8,-27,42,9,-32,-27,43,36,8,7,-7,-13,-9,-13,22,29,-39,41,8,10,6,-41,47,-48,4,19,44,-31,-45,-46,10,-21,44,1,38,28,-9,30,13,15,-48,22,-48,-40,-42,24,5,37,14,-38,-38,36,-29,-42,4,25,-7,-3,10,-2,-33,37,27,-40,-47,137.9
1,15,38,-40,-40,-34,26,30,38,28,40,13,-33,-6,-1,31,6,11,-18,-7,-14,36,35,-5,50,-40,44,-34,47,-14,-23,17,-50,31,27,28,48,-32,7,1,46,-38,-37,-38,6,-22,9,28,6,7,37,8,-7,21,-48,-42,-2,46,-26,-6,-18,-33,27,49,49,-30,26,12,-12,49,-38,-50,-40,43,29,-18,-30,-12,26,-8,45,13,50,-47,50,-48,-39,-3,14,-14,8,12,-31,-50,11,-33,-30,-48,29,-25,-49,42,-25,28,34,-47,-40,20,-43,2,-38,19,-36,-39,22,31,30,0,-23,-6,2,1,-45,21,2,-18,5,-12,-15,-17,13,-48,41,4,30,-10,-26,6,-40,-19,-42,39,50,39,50,-12,19,-4,4,13,40,-45,30,11,-8,-19,44,47,-14,45,47,15,47,37,-31,-8,-23,-7,15,-47,-10,23,42,-44,-23,7,-6,47,-48,14,-25,8,-15,-46,36,27,-48,29,-10,-12,-11,-14,19,-49,-28,38,-41,-35,47,24,97.8
1,35,-13,-4,26,-41,24,50,3,-14,18,33,-23,43,-33,-19,28,44,50,-28,-17,-47,11,-15,23,-22,8,-24,-13,-11,-27,-39,-26,-24,-27,16,-15,13,15,4,49,50,-14,42,42,-31,-27,19,29,39,41,29,43,-33,-37,-19,-5,-13,7,-2,27,-4,9,17,-12,33,-18,23,-39,14,43,-40,-21,45,-49,-30,-37,41,5,43,-4,-39,21,-12,-22,0,19,-11,38,42,37,14,-46,-38,47,-8,11,45,32,22,8,24,-2,37,19,-34,23,-2,-44,-23,-44,2,-12,-7,6,-18,44,41,-13,31,-1,41,-40,3,-48,-44,45,13,-50,26,-16,-25,0,-1,28,35,15,1,49,-13,-6,22,6,33,-36,-39,31,24,19,-32,4,-33,-42,-20,-14,27,-14,-20,-11,-47,23,-11,45,39,38,22,-11,-32,39,-13,6,-17,25,-39,32,40,39,12,13,-27,-4,34,-44,-30,30,-8,47,33,23,-49,36,-5,-9,30,-17,45,-33,22,-37,-44,100.6
1,25,19,-11,0,-4,37,-45,-16,-36,-16,-26,11,34,-20,31,14,23,-6,-4,-5,-5,48,6,36,-7,5,-3,10,43,10,16,-17,45,21,33,-10,7,4,-10,22,39,14,49,22,45,-5,-49,-17,39,-3,28,-16,-40,50,36,3,-30,-18,-37,29,8,29,-39,2,-34,11,8,-11,-36,15,-40,19,-22,25,-9,39,-30,-42,-29,-42,6,15,-42,-18,-20,45,36,0,-24,49,45,35,-7,-44,-48,9,17,11,49,31,-25,25,0,-31,0,7,25,20,-19,12,-6,3,44,3,36,-27,-37,21,-10,-45,19,-16,40,-39,-44,9,-13,23,36,-15,-30,27,26,-14,12,-25,9,-14,11,40,15,22,-7,8,41,-22,-3,-47,49,3,-42,-17,38,15,-40,10,-27,-3,-17,-42,-2,-31,35,-26,5,-38,-35,-37,-1,27,19,30,-2,28,-13,-12,-45,34,-43,20,-47,-35,19,41,30,30,-34,19,43,-1,-7,-9,18,-23,15,39,-44,-4,18,178.8
1,5,-28,-13,-16,-14,-36,-13,-10,37,37,-3,-28,40,13,8,-4,-42,-13,13,28,46,28,-30,-14,-38,-36,17,-50,-30,-37,19,-9,-49,22,-9,-12,2,28,28,-46,-20,-25,44,37,4,1,-18,12,4,11,-11,-1,-11,10,2,-33,-10,-32,-33,10,48,2,-50,50,-27,-9,-47,-8,35,-3,-4,-36,22,-45,-50,-25,6,50,4,-41,-24,43,-25,-19,-32,27,-2,8,11,16,-33,-25,-33,-33,-26,-43,-26,44,-35,-42,-10,-23,40,29,-17,6,20,5,5,-27,15,-2,-34,6,29,-16,-18,-23,43,9,9,26,34,-8,10,24,-35,34,17,-20,9,24,8,-36,2,7,20,-29,-39,42,-5,-8,-11,-23,48,-33,11,46,-40,-31,5,19,12,-46,28,-29,29,43,21,-39,-27,46,35,-3,-41,-14,20,30,-26,31,-13,19,-27,26,46,37,9,-28,-1,-14,-42,-47,21,20,24,-2,7,2,-9,44,14,14,40,-36,27,15,-33,-4,-40,-49.4
1,-9,43,-3,26,32,39,-13,-15,-2,-25,34,0,-17,3,-30,19,-24,19,42,29,-41,36,-42,-11,25,39,32,-45,-45,44,-34,-38,36,13,38,18,2,41,-48,16,-34,2,-35,-1,-46,-15,35,-20,20,26,25,29,11,-1,34,-49,-12,15,-43,-41,8,-27,-28,-40,2,26,-6,-47,17,-4,-15,33,48,-34,48,18,-32,32,48,38,-26,23,-17,35,38,-34,3,-25,-2,10,-49,-45,-1,40,32,-50,15,-25,21,48,-13,22,-4,-16,39,-6,18,-44,42,16,44,-35,-46,43,17,42,-41,-31,34,7,29,35,-22,44,24,27,10,-46,-49,47,-48,-11,19,-2,-11,7,8,-43,-21,0,23,-28,-19,-7,-35,48,-16,41,-34,-33,-37,11,18,-43,-30,-9,34,31,-4,36,27,-36,41,-39,12,-21,18,-30,-48,47,-14,25,36,17,34,17,-19,-32,-27,-37,-49,-14,-9,20,-41,11,-40,10,-43,-28,-5,1,-14,-49,12,15,-20,47,35,-90.4
1,50,9,37,24,-40,-31,-26,-7,0,-8,16,-20,-7,18,21,-38,28,-19,40,-13,-45,28,-2,6,31,-1,34,-5,-5,-4,46,-6,-45,32,35,-35,17,-42,9,-33,-34,41,-3,9,9,34,-12,-48,31,44,-45,36,-13,3,-43,-33,18,42,12,29,-47,-27,40,-42,21,-10,41,-12,-2,-35,5,-20,22,18,5,-20,1,43,49,-19,2,-47,34,40,-28,41,-44,6,-2,-15,-15,2,-26,-26,-24,46,14,33,-17,28,48,4,-43,20,-29,12,16,-12,-29,15,-15,-11,18,-32,-22,7,26,-49,-38,-27,-48,-3,-9,-24,-13,18,-29,17,0,4,-40,-36,24,34,0,11,-38,-35,49,50,-4,-50,-12,-36,-32,-17,-13,10,-50,-1,34,-48,13,41,45,16,-26,33,-17,-9,-48,-41,5,27,44,-46,-13,22,36,-48,21,-18,-48,-42,-38,-30,-43,-1,31,-43,14,-20,26,-24,37,21,43,-39,3,42,2,5,-50,23,48,10,-7,-15,-19,106.5
1,-22,-13,-49,-24,-11,27,-12,-25,34,3,22,8,-33,18,-17,-7,5,-47,-49,-18,-28,9,0,-6,10,-28,-9,36,-19,26,34,-25,29,1,2,34,-23,6,26,28,-41,-3,-15,-24,32,18,-15,-48,-12,-13,-16,10,46,34,20,-29,22,-39,24,19,3,7,44,49,-43,-5,32,-49,-49,7,29,27,21,30,-48,-32,-3,-13,-30,35,-10,-30,-39,-48,20,31,40,-9,8,13,-41,-39,36,19,-41,44,-36,7,45,32,31,-11,8,1,-32,-24,19,-19,-21,5,33,20,25,44,-12,-6,-10,-23,35,15,41,10,-8,26,-22,-33,-15,-42,24,46,6,4,-16,30,21,-32,-45,-45,0,-15,10,-18,21,-16,42,-42,28,48,-15,-22,12,42,38,-47,-16,33,-30,19,7,11,-19,30,-36,-19,9,2,0,-19,7,16,-18,-33,14,-48,1,-29,-40,-21,-32,-39,7,-3,20,-39,0,-47,10,-13,-12,33,48,-15,-22,28,17,38,-21,33,35,74.8
1,3,-36,-34,20,28,-32,-30,49,45,-35,33,22,-11,-21,-9,-34,-4,-40,-8,33,-1,-26,-4,34,3,40,-34,-44,-31,49,7,-12,29,23,-43,6,7,44,-30,1,-41,-47,-28,-36,49,14,-20,-6,-10,22,43,39,12,-46,-11,31,45,-29,3,30,37,-41,-33,15,32,-26,-29,-12,34,-43,5,9,27,28,23,26,-43,19,36,-3,-44,-5,-48,19,-1,-43,-35,-41,-22,19,39,31,28,-45,-4,10,46,-17,14,30,-10,-31,-12,34,13,28,9,20,-4,-40,33,-31,-29,1,4,21,8,19,-4,3,-13,-15,-17,32,-44,-5,-43,-48,28,21,-2,35,6,2,18,-32,-21,43,4,-8,19,-13,11,41,4,-36,-23,29,-1,23,48,3,-43,47,-16,31,-8,-9,33,36,28,47,20,-16,-2,-47,-32,-6,46,23,2,15,26,29,5,-21,43,32,24,-43,-30,21,10,-22,18,10,-42,-41,17,7,45,-5,-31,-19,-5,-17,-16,13,27,14.9
1,-20,-49,-22,11,27,-44,32,23,15,-21,-4,-11,-1,-33,49,-7,35,-25,1,10,42,24,-30,-14,9,1,31,43,2,-40,19,-2,-39,14,-42,5,-14,40,-23,18,-32,23,-44,-17,6,21,27,-10,46,44,16,38,18,37,40,-24,-47,-13,35,5,-3,4,-48,-26,34,27,29,36,-18,-45,3,-34,-5,-25,0,-50,13,-24,-43,8,-31,23,-39,3,-25,-49,-4,-21,-12,-20,0,1,0,-31,25,50,46,-30,36,-22,-25,-46,-6,-14,-20,10,-13,43,36,-40,-34,22,-1,45,-26,25,46,20,20,50,17,36,-34,-34,-46,7,-34,17,27,-49,45,19,22,-46,-46,-49,15,-43,10,-34,-33,-7,38,17,-13,-38,-43,-18,-2,-7,48,-36,-22,-37,48,-17,-14,30,50,-37,-3,10,-2,-32,-20,2,-30,11,10,-4,28,-7,39,-19,-41,-25,-41,33,-27,8,-25,-30,-12,4,50,-49,3,-48,31,2,-35,-23,28,13,-4,-43,31,-18,19,19.8
1,-44,-6,-38,0,-17,-7,-25,-26,3,-42,-2,-40,50,-16,-36,3,-50,33,-45,-48,13,-27,34,7,-50,-38,19,25,43,17,-7,50,-40,5,-35,-7,14,-10,-16,-34,-36,32,43,-36,-35,24,-17,32,6,-45,34,-32,45,17,25,12,29,-41,-14,-12,26,-5,-47,37,16,-32,46,-21,-26,-21,-4,-11,27,-46,-31,9,28,2,-10,-17,-27,-26,2,-32,7,43,30,-14,-48,32,-10,28,-24,-7,14,42,11,-24,37,1,5,-18,40,-18,-47,25,41,31,44,47,-36,-34,-30,16,-50,-6,-26,30,30,43,11,36,21,3,-22,-50,-6,5,-24,48,-45,-2,46,12,-4,49,-48,-48,30,46,49,44,29,36,-25,29,-21,-1,9,25,-8,36,10,29,-11,4,-5,-1,-42,22,-4,30,36,-8,-43,-19,-10,-40,50,-31,22,48,29,0,-1,-47,-21,28,-31,4,-32,11,-11,28,-45,-6,48,0,44,22,38,-45,2,23,-37,-25,20,4,-49,-157.2
1,19,-11,24,-17,35,-27,32,38,-32,-24,-44,22,-6,-17,28,39,-12,-29,36,5,-36,8,-8,37,26,-35,50,-50,1,-31,19,-30,9,-8,-31,-7,-19,-50,47,0,-24,20,38,-13,-48,15,-25,-43,37,-40,12,17,18,-47,3,-7,35,-31,-40,-48,-12,29,39,47,37,-43,-45,34,24,19,50,-50,-12,38,-13,-10,-32,-22,-37,-46,-12,25,-12,23,-5,41,-35,46,-41,42,48,-2,-14,36,-40,-28,43,33,23,17,-33,22,-17,5,-25,-14,11,-6,14,25,-2,18,-35,36,-10,-24,-7,-28,-28,-32,-37,36,-18,-34,22,-41,-46,-20,8,27,13,25,-1,12,-21,24,48,6,-33,-23,47,-18,12,-38,34,-49,-12,-24,-27,-24,-39,-47,-38,-7,-31,0,-32,-27,30,26,17,-41,0,-35,21,-5,5,-15,18,-11,-22,14,21,40,26,4,8,31,-3,-3,23,-26,0,1,-17,-15,-50,2,-25,-3,44,42,6,-40,-44,43,-29,-23,-23,-194.4
1,39,16,-28,3,-48,28,45,-27,-15,25,-14,33,-36,10,-18,15,43,-16,-18,-40,9,29,-46,0,-50,31,-28,43,-49,-1,37,41,32,25,-7,34,2,-13,-44,38,29,-42,20,43,18,18,-27,-23,-49,5,-47,-24,-17,24,26,50,4,48,43,-28,-3,-5,-38,-22,-31,-29,28,21,8,1,-26,-48,9,10,45,44,45,-32,37,12,-11,6,39,23,-20,14,22,0,12,-20,22,25,-9,0,19,-24,21,-38,14,46,13,38,48,39,-2,9,-2,-42,27,-16,20,32,40,8,4,36,-28,43,-48,0,39,24,41,-20,-26,9,6,11,21,-31,6,-50,24,4,39,38,-38,-14,46,5,-14,15,-14,42,-27,7,-6,-39,-35,-4,-23,-47,-31,-33,-17,-41,-8,6,21,29,-9,43,29,31,-4,-17,18,-26,-15,-21,-5,-13,11,32,-21,0,-46,23,11,-31,35,38,-28,-47,21,-28,30,-38,-6,-34,41,35,-42,-14,16,-29,-15,50,-39,156.8
1,21,-21,7,-43,40,-46,-48,-11,-42,-9,16,44,-25,-31,-35,46,40,-47,-9,18,-3,7,-26,49,-19,-24,-20,-32,12,-21,-20,-18,-26,3,-45,30,7,-42,35,-19,-35,0,-26,-9,-15,-45,-14,41,-41,27,8,-28,50,-1,-30,47,25,0,-35,-14,-4,-39,-16,20,-20,-10,-34,3,-36,-50,34,-21,-33,24,20,2,-5,22,-41,4,-36,-17,-7,30,32,13,27,-27,30,8,9,-25,-15,10,11,15,50,27,-33,30,-6,17,-42,11,-44,-5,29,1,33,38,22,48,-29,-36,-7,19,-7,-31,42,-28,-7,-33,-37,28,27,25,-8,-8,-33,-25,-29,-23,8,46,4,14,-10,-17,32,-27,37,3,37,-43,-17,-21,-7,26,-1,-16,15,42,-33,28,-14,44,-32,-6,-49,-14,20,-28,-21,44,-32,34,-26,-26,33,-45,-3,19,-26,-17,-7,7,-21,36,-18,-6,36,47,-49,-47,-9,-13,13,9,32,15,11,-33,37,41,-40,21,24,-16,46,-237
1,6,-45,-42,41,-21,-42,-17,36,-13,35,35,31,21,-3,32,-10,38,36,-48,-3,17,17,-43,0,-30,14,-24,41,-47,-23,36,-25,-18,45,-34,12,19,-35,-37,-45,-50,48,36,21,-5,-17,-40,49,-32,29,-5,1,-4,-31,17,16,-1,44,6,3,-30,-42,28,-32,19,10,30,-13,26,10,-42,26,7,44,-38,18,43,39,17,28,17,28,45,-38,47,12,-6,-38,5,17,15,-9,25,-42,-25,-41,19,-45,-38,-40,-19,-30,36,38,30,14,-28,22,2,39,-35,35,-18,-40,48,46,-12,-43,-43,43,24,22,50,-2,-4,-26,-27,-36,46,-15,-26,-24,5,26,31,-50,-11,19,23,7,7,4,-8,5,14,-45,0,-49,-38,7,10,37,45,-25,-50,-9,-34,-26,-29,28,-25,-38,21,-3,38,1,-3,44,-31,36,-34,-8,-10,8,47,20,13,-37,-12,-8,20,14,45,15,40,45,-45,-45,35,-24,-1,27,-12,-31,-27,43,20,-14,36,20.1
1,5,-28,18,13,12,-24,-24,48,5,-11,-15,13,25,50,7,-11,39,2,-6,10,-48,-13,-42,29,-9,-22,18,-17,14,-46,35,36,-24,3,-36,4,-5,-10,1,50,-5,37,13,-30,2,-31,-25,-44,-13,20,16,-44,23,-10,1,-37,-16,-31,-37,15,-27,48,0,-35,-34,-20,19,11,-13,36,11,-2,-12,40,18,40,25,44,46,29,-21,-23,35,-49,-16,-15,31,18,-30,44,49,-7,42,-36,-26,24,-5,9,-15,32,-5,12,-21,33,1,14,-11,42,-27,-16,20,2,-22,-30,-31,12,-28,16,-21,-8,10,-22,2,-33,-8,-8,41,3,-49,42,-16,-4,3,-20,45,20,44,50,12,-34,-50,48,-16,-22,35,-31,40,23,35,35,-36,-40,29,-18,44,-29,25,35,-10,26,-8,25,38,46,-46,-2,15,14,-36,43,30,-36,7,30,-8,-43,49,48,30,-1,32,10,10,11,9,-31,-2,-17,20,38,25,-38,-22,-22,-43,49,-8,-12,12,-1.6
1,6,48,-43,20,-30,37,28,44,1,25,23,-50,-27,49,-24,0,7,-5,48,6,-35,1,47,44,30,-26,-50,-6,17,-46,-44,39,-49,-37,9,38,17,-48,31,-33,-6,-31,34,17,35,26,-34,-43,38,30,14,19,-20,10,12,26,1,-22,-30,34,-18,43,22,-50,22,47,38,-12,16,-15,-28,-41,4,22,-8,-46,-36,8,-38,-49,-13,26,-14,-17,-49,48,26,-32,-25,12,-49,-27,4,-10,-27,-25,-48,28,-20,18,29,2,27,49,40,-32,-47,-47,-8,-35,21,-5,7,-44,29,8,-47,-30,-7,45,32,-6,-32,-15,0,-43,-24,3,1,6,-30,-21,24,14,-22,14,32,-19,-17,-26,-4,-46,-15,-48,-40,30,-24,31,50,19,-9,31,30,-25,32,-21,-17,25,-2,34,-20,19,30,21,-18,-43,-50,30,-12,-17,20,0,-47,-45,-32,-36,35,-40,11,1,-4,18,48,-25,44,30,-30,43,-30,19,-8,-34,-47,-29,37,-15,-22,37,-36,150.7
1,-18,37,1,32,40,6,16,20,-44,27,-20,7,-28,15,5,-37,8,-50,-17,0,-30,18,8,-48,21,30,40,22,24,-8,3,-44,-22,-47,4,-32,-25,-30,38,-19,13,35,5,35,-1,-41,48,23,26,47,39,12,-19,-4,14,-49,-25,-31,-10,50,12,43,-45,40,46,-25,24,-30,-39,12,-33,24,-38,22,8,-23,-3,-29,50,-28,35,38,0,-35,-17,-36,33,9,-17,-28,-26,11,-36,46,-33,26,-30,41,12,-18,-32,30,-45,-20,-33,-20,-27,15,-33,-28,3,18,-41,20,-1,-41,34,49,-16,33,-30,8,-40,-49,-31,-23,-7,-11,-33,-45,-13,-48,1,-41,49,-16,-45,-28,15,39,-40,-32,7,37,4,22,46,-13,20,-21,36,7,3,12,-26,22,39,17,27,23,-12,-36,25,5,40,-11,40,45,11,4,33,22,-12,-45,8,42,28,-31,45,-3,-36,-3,-47,17,-42,-23,-46,14,11,31,-48,49,11,27,4,0,32,-41,-6,16.5
1,-7,13,44,31,18,49,-46,-25,26,-27,-30,-27,-47,-17,43,20,-43,-30,-10,21,31,-30,23,-5,-2,-35,15,48,48,24,-42,-44,-47,18,3,-13,16,7,12,-42,-4,-2,48,-1,31,40,35,39,26,-26,-25,-28,-40,15,18,-26,30,-18,39,-7,23,47,-35,26,14,18,-38,46,41,24,-47,-48,39,-50,-33,19,7,18,-27,-18,42,-35,5,19,30,39,9,-25,37,-3,19,9,-7,0,-50,23,-32,-38,-15,25,3,-46,28,-9,-45,45,26,12,13,16,10,-30,31,31,5,-24,19,-36,1,6,11,36,31,21,-14,32,-41,4,10,-40,45,-38,-35,22,-31,37,-17,12,-36,12,-23,24,-2,24,-29,20,50,40,0,0,-39,27,-14,9,-37,22,-10,40,42,16,50,36,-5,31,-26,14,17,-27,-25,-3,35,-32,38,49,42,-42,18,41,48,-33,-43,26,45,-41,-16,-43,-3,-10,47,-12,-45,13,40,0,-7,-37,31,27,-14,5.6
1,22,-27,37,41,-40,36,-2,-32,3,-45,33,-13,29,-26,-19,38,8,-46,-16,14,18,-12,-15,-20,-23,2,23,-43,49,-35,-7,20,-11,47,-24,-1,32,-9,18,-50,-4,-34,-13,-26,-10,-16,28,14,-11,-39,44,-44,-1,-22,-48,-8,-4,-9,-1,-6,7,43,-36,46,39,-44,-6,-14,-3,28,-14,9,10,24,-1,50,-43,-24,-21,-38,-47,-28,-32,-32,1,37,11,13,-22,-41,-43,35,18,38,30,-28,44,40,8,-43,-16,45,-18,10,-16,32,10,-43,24,39,-30,-6,-39,-46,12,-22,42,-28,41,-31,49,14,-47,16,1,-1,39,-39,-46,-4,35,-12,-44,-34,49,-44,14,-26,-36,-12,29,-16,-2,6,-46,-41,0,46,49,-43,-36,47,21,34,12,39,-18,0,16,-13,13,0,-9,-15,16,-45,-8,47,46,-28,-50,25,-28,-2,-20,-24,7,-3,-28,5,4,-14,1,-26,37,30,29,-32,-21,-6,-29,8,44,-21,44,-24,-16,-49,-28,-117.4
