 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100, x101, x102, x103, x104, x105, x106, x107, x108, x109, x110, x111, x112, x113, x114, x115, x116, x117, x118, x119, x120, x121, x122, x123, x124, x125, x126, x127, x128, x129, x130, x131, x132, x133, x134, x135, x136, x137, x138, x139, x140, x141, x142, x143, x144, x145, x146, x147, x148, x149, x150, x151, x152, x153, x154, x155, x156, x157, x158, x159, x160, x161, x162, x163, x164, x165, x166, x167, x168, x169, x170, x171, x172, x173, x174, x175, x176, x177, x178, x179, x180, x181, x182, x183, x184, x185, x186, x187, x188, x189, x190, x191, x192, x193, x194, x195, x196, x197, x198, x199, x200,y
1,-25,-36,41,-41,33,13,45,-46,10,-45,46,-33,-20,0,-10,20,-45,32,0,26,39,48,33,24,2,45,30,33,-15,-29,11,-24,-15,1,-48,-32,30,47,39,-45,19,0,-28,49,50,-21,-16,-46,-40,1,30,15,-36,-22,-12,16,39,-33,-1,-26,-46,26,-34,-10,43,-32,-26,-12,32,29,-7,-34,-21,15,31,-22,44,31,50,20,-19,-5,-15,-5,24,23,28,12,7,-24,2,11,18,19,17,10,3,7,48,-16,-14,-10,-34,-19,21,47,-25,-19,28,-26,-50,25,20,-15,37,-41,-42,14,21,-19,6,40,42,-27,8,9,-1,-40,32,-4,-39,-33,2,44,-36,-28,41,-10,3,-16,14,4,-42,50,39,11,-42,13,41,-4,44,-38,-15,2,-49,9,27,0,-15,8,12,-38,-8,-37,-44,6,-14,47,46,39,47,-24,-42,-46,-25,48,-18,-50,-24,39,-38,-30,-49,-37,-12,-48,22,-36,-31,23,22,31,36,-37,45,42,20,47,4,-29.3
1,-19,35,0,7,44,-30,-1,7,2,-35,-1,-9,44,-15,-42,-44,23,27,-6,37,46,-34,9,-7,-49,-12,-47,9,24,50,-38,-45,0,12,-22,-41,-1,-7,-18,17,-26,32,24,-33,-34,32,40,40,9,-17,26,-30,0,-50,13,-33,-11,16,27,29,-19,39,0,32,-33,-5,41,-18,4,-27,49,29,-46,23,12,37,-30,2,26,-5,35,-32,-18,-16,-32,45,2,-27,-23,45,-48,8,33,-32,-45,16,13,47,48,-33,36,13,46,6,-15,7,-8,-29,-42,-32,17,10,-48,15,10,-30,9,28,-40,2,22,29,27,5,47,32,37,10,-6,1,27,-21,-37,-12,1,-36,11,44,-15,-14,28,18,46,30,-18,5,16,8,-17,-8,26,-46,-30,2,-25,-33,-50,29,27,-6,-21,-31,-10,-8,-27,41,6,34,0,41,-31,44,-25,-36,23,7,-14,-45,31,19,-3,7,-11,18,-42,-19,1,25,-41,44,-31,-12,-38,-25,-4,-15,-35,-49,35,-29
1,-18,8,-46,-25,-1,-32,49,-44,4,20,3,39,-34,-41,-22,0,35,-25,-50,9,-16,10,28,-12,-12,-48,34,-11,35,1,-26,-34,25,-22,-9,-26,-38,-45,47,-17,-9,-1,-29,-26,9,-35,24,-41,-44,-9,18,-10,17,-38,-6,-45,31,44,-6,-19,-6,18,-3,36,12,5,-41,25,-24,22,24,-16,-30,11,8,-5,-7,48,4,-1,-12,39,6,22,-50,50,27,-3,10,-30,29,-47,5,42,5,-34,-38,14,7,-11,-15,47,23,-28,8,47,17,17,44,38,-35,49,26,-13,20,-8,-47,-4,39,13,-18,-17,-18,37,-25,38,20,-13,-33,43,-8,3,40,31,-9,-37,27,24,30,21,11,11,-15,-48,49,-46,-40,-49,-34,16,-20,-2,49,12,-15,-27,-1,21,-23,17,-21,19,36,35,-34,-24,48,43,50,-7,-21,-23,21,14,46,-15,-16,-44,-48,0,22,-18,49,-14,44,50,10,-7,-14,37,26,15,-29,11,0,-13,37,-37,47,-396.6
1,2,-27,42,-5,44,-28,-43,45,6,-37,47,-44,1,-22,21,37,38,-14,-38,47,22,15,22,-14,37,-18,2,40,35,-18,36,-47,5,28,-2,-2,50,5,-8,-29,-16,-46,-23,1,-18,14,-12,36,50,0,33,-13,-35,4,-10,18,37,42,7,21,-27,-41,24,-6,37,39,42,2,-41,50,23,-40,-47,17,11,-49,47,49,4,47,-35,-14,50,47,40,-11,14,-8,48,37,-37,37,46,3,-19,-2,-43,-28,16,34,39,-11,44,8,22,4,-24,18,3,30,-20,-16,-35,47,-20,21,-15,10,-37,-18,-4,43,-31,-42,-39,0,6,36,-12,39,19,43,-23,12,-33,15,-35,-7,49,-16,39,46,18,20,42,14,-10,43,-27,-31,-25,-14,28,-40,-6,40,-24,16,-9,-20,4,-41,-27,-3,21,-10,-39,2,-1,27,37,-13,22,-30,-44,-21,35,-38,-29,24,-18,-38,-41,-41,39,3,15,-36,36,-45,-5,-11,-36,18,37,1,24,14,20,296.1
1,-28,-10,6,9,28,-8,-19,23,43,-7,11,17,25,23,-8,1,12,12,-35,26,-3,38,37,36,18,-30,-12,36,44,-48,5,-35,-42,27,-10,3,-32,21,42,-39,-36,2,-6,5,-25,36,-45,3,-37,38,45,10,-9,32,-38,-42,-49,0,44,46,-32,-2,27,44,41,-33,-38,-41,4,-47,37,18,6,-20,-27,-3,32,45,50,46,-2,44,-29,39,-9,-17,48,-7,0,7,-46,-16,22,-3,44,12,-20,-45,-13,35,-41,-27,-32,-19,-31,-43,28,18,-48,-7,13,-34,-48,0,-45,-6,34,-48,3,50,-25,7,50,47,20,44,-25,-50,15,12,1,-10,36,19,21,-46,-7,-36,22,-39,7,-50,-23,10,1,-18,20,-50,-50,-28,16,-24,-5,15,39,-36,-26,-37,31,40,-8,-19,-21,-23,17,17,48,26,31,-14,37,-46,-48,-37,14,-31,-38,-17,36,29,5,1,-46,16,33,10,30,-44,-11,-23,12,31,8,42,24,41,-26,22,16,45.1
1,-46,24,-32,-42,26,49,-12,46,-40,21,-3,39,42,49,10,-27,31,36,-47,3,-26,-20,-35,22,4,23,-5,-39,47,-34,-7,-50,6,12,26,-18,10,-37,44,-14,1,-10,41,-42,-46,-34,-18,1,-49,-49,-46,43,48,36,14,-33,8,-42,-22,-30,42,-12,37,-3,50,12,-5,-25,-8,-46,11,9,-5,-33,17,-35,-16,15,17,-49,16,-13,10,-21,-28,-27,-3,-4,49,-9,16,40,29,-32,-48,-6,31,-2,19,39,2,46,-3,13,-37,-37,29,-37,-5,-39,31,-40,-2,-9,-44,-14,-20,3,-2,-22,44,30,-33,-11,48,-30,33,-6,-16,2,-18,36,-37,29,-1,-24,9,44,-45,-47,-46,3,30,-32,44,36,-30,-27,-46,18,-32,49,-3,-49,-47,-40,38,36,5,-29,-47,37,24,-33,-18,-28,-41,41,32,32,10,2,-16,-45,20,44,42,6,-34,46,-27,-50,10,-14,-48,13,-4,40,-35,-50,-39,-32,4,35,-49,2,23,-39,-42,-283
1,-30,9,18,22,43,23,-43,36,-20,13,18,43,2,19,2,38,21,32,-17,-24,13,-50,-13,-3,-30,38,-1,22,10,-24,30,-4,35,-37,-33,27,2,41,-22,33,3,12,25,-46,47,43,8,-17,-10,42,10,-48,8,13,0,-6,1,15,-35,27,41,11,-27,25,-10,-10,-33,42,48,-39,-10,0,23,31,-29,20,-10,29,-48,30,-14,-22,33,10,42,-18,-47,-8,47,35,-32,3,-39,-43,44,1,-36,-40,-41,-39,38,-35,11,-24,47,-2,46,-14,-23,15,-35,13,43,14,-27,34,12,43,42,-26,28,-40,27,39,-33,20,-44,-19,-4,-35,-42,-17,47,20,10,9,-33,-29,11,-40,2,-7,-10,-5,-44,-21,45,19,-29,37,43,49,13,-14,4,30,-45,10,28,2,-9,36,1,-47,-29,27,13,-45,15,-27,-35,-34,16,-29,-23,23,0,-28,-43,22,25,16,-14,-13,-49,6,33,-43,32,10,-25,39,-38,-8,43,50,36,5,21,266.4
1,0,28,3,-18,-40,24,10,-1,-26,-2,6,12,-28,-29,14,9,40,-30,-9,13,18,18,38,7,-4,46,-1,-5,31,-47,33,-20,-3,-15,13,7,-42,39,-45,49,-14,11,10,8,-1,41,-34,-46,27,7,17,-6,41,4,-50,-14,-1,-1,-2,47,2,-20,-24,50,15,5,6,-11,-7,-22,-12,29,5,14,-48,-47,4,-32,-43,-20,-8,24,25,-18,44,-9,-15,-41,41,33,-45,-42,29,48,24,-7,-31,47,-2,-22,-26,36,-43,29,0,26,-1,20,45,6,17,-48,47,-43,-50,6,-2,-15,-19,-12,34,-48,-3,-22,-50,37,-13,36,33,36,-37,-44,21,37,36,37,13,-16,7,-27,6,-27,-25,-32,-20,42,25,-6,44,-45,33,-7,-42,46,22,25,32,-42,10,15,44,23,-13,15,-24,-28,-33,39,-28,24,-39,29,13,-48,47,9,10,21,-47,3,-7,2,47,-33,-37,18,42,45,-8,-33,-25,-14,6,13,17,32,1,34,20,93.3
1,24,-26,-3,-32,37,-35,-36,-38,-8,2,32,45,11,-17,7,28,-4,41,19,-44,-17,2,49,-15,-43,-23,-49,40,28,35,-25,-33,25,-11,-15,12,-30,-34,-10,12,18,-29,-27,-22,-30,30,22,16,-13,-44,-12,20,8,-48,-46,15,-21,22,-30,24,-28,-4,41,48,1,43,-25,21,-42,15,-17,26,36,6,20,-45,-49,-43,-13,-12,-37,-9,24,21,-6,-6,-49,23,-35,-28,-4,-12,-16,-47,-49,35,46,-24,5,-47,41,4,-5,-8,26,31,-37,28,38,0,32,-50,41,6,-13,-50,16,-12,24,-2,10,36,2,10,5,3,-6,0,29,50,-31,19,-31,-20,27,46,-40,40,-11,14,-45,-30,14,12,-8,17,13,-42,-45,-48,6,-19,4,-43,42,-41,10,-49,-25,-46,-50,-5,23,37,25,-35,32,2,-46,-30,-35,-41,-44,-4,21,-1,29,-17,7,34,-15,29,32,6,2,-11,15,-39,-10,40,-35,-43,-50,4,44,-8,19,-9,44,-131.7
1,23,-23,25,-2,-17,37,-32,32,16,-32,-46,-35,-31,33,13,25,-16,-49,-11,-39,-42,46,43,-35,46,-4,25,-13,31,-35,-20,-31,-8,22,17,25,8,2,-27,40,20,44,-45,39,-7,18,-20,-7,-14,19,5,-6,14,-37,-25,-24,-24,50,13,-44,31,10,43,-28,-19,9,13,5,-40,2,-5,-4,-4,-34,-49,39,0,-19,-19,36,16,2,46,47,16,-30,-28,42,-31,35,48,50,-40,6,38,-43,-35,-33,13,42,19,24,-46,-36,6,-45,19,-45,-48,-50,8,18,2,3,14,-33,24,2,-42,9,-47,23,-25,-37,-22,29,-29,-41,46,0,18,-19,40,22,-39,-5,27,31,-34,29,31,24,-38,49,-23,-7,-34,17,45,41,-25,14,-21,-34,-6,-26,46,-19,-17,7,31,17,38,-14,-12,16,31,-36,-4,47,9,43,21,22,41,14,31,23,-20,25,-20,-29,-45,-25,-12,-1,-1,50,30,-1,6,10,-35,-40,12,-30,26,-8,-16,-111.4
1,-29,-46,10,30,-9,48,-14,-46,28,26,-50,-32,-45,-28,-27,47,-24,22,-38,-25,1,-23,31,27,-8,7,-12,-22,-18,-4,13,-31,1,39,49,8,36,-49,13,13,27,13,31,-2,1,21,-6,27,-8,6,18,10,-1,-35,-48,8,22,-43,36,21,3,-2,40,20,-48,5,-22,38,6,7,-34,49,36,14,-4,-13,-16,6,30,26,29,-36,-49,-23,-21,-46,35,17,-39,21,-13,-20,35,-23,-50,38,-2,45,-9,-47,1,8,-49,-48,-29,-37,-11,5,19,36,47,-3,50,49,-9,45,-48,-25,11,30,46,49,26,31,42,-8,-16,-11,-14,25,-42,3,-18,26,6,3,39,11,24,-27,-4,21,-13,-39,19,28,-45,-13,-48,-17,33,15,-19,8,-39,39,-50,-5,-23,-48,-31,-49,6,-32,27,28,-13,15,-12,-39,4,1,-2,41,12,33,18,-16,-31,21,-17,18,-15,14,-25,-38,-32,42,7,-5,45,-8,-38,-34,-24,39,44,14,-31,-71.6
1,-19,-9,23,-2,39,14,27,21,-19,-40,6,18,-7,-27,-48,23,-36,-36,41,-44,-13,-49,-50,-4,-37,-34,22,18,26,-15,37,23,-8,9,-29,-20,39,48,17,-30,24,39,38,33,-39,7,5,-24,-13,-39,49,25,29,15,-30,8,31,8,-25,-28,44,28,45,-15,-48,-35,-18,42,-38,15,-39,36,4,15,18,-19,-29,39,-27,-25,16,-29,50,-6,36,36,18,-18,-7,9,4,-48,-14,-1,-46,-45,14,-48,47,-7,17,24,-22,-30,-12,13,-32,-24,1,-9,1,-33,13,-34,-23,-36,18,12,-3,27,-30,-50,30,-27,-35,0,-22,30,2,41,-28,-32,14,-34,-45,18,-5,-27,10,47,-20,-40,30,43,-24,23,-43,10,-16,-30,-13,5,37,33,-6,-48,-18,22,-2,34,-22,-14,18,42,-32,-11,-25,14,-22,36,10,9,12,-45,-33,5,28,-26,-36,-38,-40,1,-17,48,50,27,16,-19,-36,-37,31,-8,-1,-35,50,17,-30,-26,-20,10.7
1,-1,26,6,-43,-12,-23,-26,43,-45,-35,23,34,-25,41,33,39,40,-25,4,38,-11,17,18,31,32,-1,-4,-35,20,-14,-39,-32,-38,-16,42,-34,11,32,25,-18,47,-3,32,39,-47,-20,-7,44,5,48,31,44,-20,-36,-10,29,-20,2,44,50,39,21,34,17,-46,25,33,-18,6,-27,14,-31,-14,-38,24,-10,-8,-34,50,48,-37,30,7,-40,10,14,39,6,32,-2,5,20,-32,-46,-14,40,-5,35,-29,18,-43,1,37,-6,-21,10,0,22,-8,-1,-15,6,45,8,-18,-30,38,37,27,20,-16,48,-11,-32,-48,-8,24,-3,43,11,31,-50,-38,17,-40,-9,43,10,29,-15,25,-37,7,19,-12,5,39,-25,-9,15,45,25,13,-50,9,-19,-42,-17,-6,-50,10,-25,17,22,8,27,30,1,-48,-26,2,27,-46,25,-39,-8,-21,-50,17,20,-19,-22,-40,10,45,-15,41,19,-16,-15,-15,45,-24,-48,-18,34,-5,-39,-50,140.6
1,-36,-48,-32,7,-44,43,19,-2,38,19,31,-27,16,25,50,-24,-15,-15,-34,-47,19,-33,-11,-21,-7,-43,12,-23,2,-11,44,16,-9,-38,40,-3,-46,8,11,9,43,-8,32,8,33,32,0,-32,-34,17,38,1,0,-24,31,10,50,-42,37,2,-3,-4,34,39,8,23,-49,-21,47,13,38,39,21,19,-37,-31,-34,13,-13,49,46,42,0,-4,34,47,-45,34,-46,8,-49,-33,-47,35,-45,-22,-26,24,7,37,-48,-6,26,-11,29,5,8,46,-33,12,10,30,3,26,-25,-14,22,47,36,-8,-30,37,10,40,22,-19,-33,12,21,-10,-2,23,34,40,-39,-21,-6,-14,41,-22,14,0,-43,-34,-24,49,-32,14,11,-46,-44,-3,41,-18,-14,-22,-21,-30,6,-50,-24,21,23,-40,10,1,-45,21,37,46,15,0,-5,-12,-18,-13,-48,-34,-49,13,37,24,-41,28,-45,-39,22,-16,48,-22,-16,-26,15,24,-50,-26,-26,-45,11,-86.7
1,27,17,42,43,28,-21,41,-35,-19,-44,-34,10,44,40,-15,-13,11,-37,25,11,-40,19,12,-50,-17,-15,-50,-26,-25,22,1,18,-12,-7,-24,-34,-12,-34,-19,-14,39,-37,46,-2,19,-19,35,46,-6,-24,6,-30,45,-33,-29,-22,-32,38,2,-41,-24,19,27,14,-39,19,-4,-34,35,-7,2,24,-28,-3,-29,41,-6,23,36,4,49,-42,-9,9,42,-22,37,-40,-35,-46,36,-43,24,-21,22,1,48,34,17,-1,44,-32,-28,-35,-18,-41,23,-8,-2,-26,47,-38,-18,-47,22,-26,-19,-26,-50,-38,46,36,-30,-15,31,8,36,29,-43,-31,-23,-50,-47,-35,-34,-15,41,5,-6,-11,29,-44,-33,-39,-41,39,-49,-10,30,-49,-32,25,3,-12,-41,-16,12,11,29,20,-4,22,20,0,37,2,1,-7,23,45,-2,2,-50,16,-21,-41,-30,-20,-35,50,-19,-50,-10,0,-46,-35,34,17,27,12,-48,39,-17,-12,-12,36,7,40,-21,-132.5
1,-21,0,27,31,1,-42,-41,-24,-21,-45,-42,-22,-14,-42,-15,37,29,0,-14,-5,43,15,-3,32,14,2,36,-34,-42,25,-5,-13,-25,38,35,-8,47,10,18,-25,16,-8,-31,18,-34,4,-30,46,21,7,-44,13,38,-30,-40,1,22,47,17,30,-13,28,33,12,16,17,20,-22,-23,-46,3,9,-4,-12,-24,-21,9,-3,-26,-21,20,-20,42,7,0,19,24,-29,15,-43,17,-49,35,0,-20,-34,-34,50,-6,-41,20,13,18,-34,-49,11,-39,-24,24,-15,5,-7,-19,-38,16,32,31,-11,19,-5,-38,-48,-3,48,2,-7,30,-16,-8,41,-6,29,3,28,11,-30,-46,22,-4,28,-44,17,-30,-13,30,2,35,10,8,-30,-45,20,-28,-32,-17,24,11,-37,24,19,-47,34,-3,-28,-22,24,-41,-18,-5,5,-40,1,39,47,5,18,-1,-45,-23,-44,-25,49,26,-37,33,-41,3,-41,39,-23,-5,42,-40,8,30,-46,-18,39,-13,-41.7
1,27,-40,-3,45,49,-7,-35,-18,8,-30,9,14,-38,-26,-10,-25,23,-35,29,33,-47,22,-23,11,-2,1,-10,3,33,46,40,-24,22,-48,-30,20,-39,-49,-49,20,-29,-24,-17,50,-34,-11,-25,40,4,20,-12,-27,-43,-19,34,5,32,41,24,15,2,13,7,-27,-19,27,43,-7,28,10,29,15,2,-39,15,19,-33,6,-26,21,42,-22,45,49,9,-6,-31,-10,-50,44,21,2,-28,-23,25,-30,20,-17,13,-37,9,-43,-5,28,-32,26,-38,-15,-19,-14,23,39,14,-17,3,-28,-7,22,-22,-6,-19,16,12,-30,9,-47,-10,46,-14,19,-42,12,26,3,-11,10,-22,1,12,-25,3,-16,30,-34,-17,-18,-46,26,21,49,36,-49,14,-2,-29,40,1,-23,35,3,46,43,31,21,-38,-31,-19,-44,20,9,49,-28,43,28,-46,42,27,25,-17,-3,24,-31,-2,-47,-17,-14,43,0,13,-7,19,9,-48,0,46,-36,19,43,37,-92.1
1,-45,1,1,44,-41,46,49,-50,22,23,-50,-32,-38,-31,-18,33,-32,18,-9,-16,48,35,-48,-28,37,2,-33,17,38,27,3,43,-23,21,36,-47,16,0,20,-13,-27,20,5,-49,5,3,34,-11,38,-25,23,35,26,26,23,12,-23,6,-22,31,-18,-3,23,-24,-33,-25,-21,-1,25,15,36,14,-15,-44,16,40,10,-35,46,-37,-44,18,48,32,-7,-14,-7,-13,42,-13,-33,-26,35,7,-34,18,32,-39,-33,6,26,19,-30,-40,-8,2,17,-49,17,12,-36,24,46,28,-29,-11,-37,15,-8,-46,18,-25,45,-32,32,27,37,13,38,20,36,14,-46,22,-10,-4,-27,23,-37,6,-50,44,46,47,-13,-33,-15,0,-2,-7,-29,-35,18,32,-16,0,9,37,29,-4,-28,14,26,-24,-49,-34,23,-26,5,2,-3,6,-4,-8,2,33,-25,3,50,-11,46,37,5,13,18,5,29,43,-43,8,-45,-21,38,31,-29,40,13,10,30,150.8
1,-32,-38,-24,24,-26,-15,-25,-44,-24,-6,22,16,-11,8,37,-49,43,-43,-3,35,31,-46,40,-41,8,21,47,-3,50,7,44,-33,-15,36,7,9,37,-2,-19,-37,42,-47,-5,-20,-23,48,49,-31,21,-5,-46,1,-35,44,10,23,-20,6,37,-20,29,30,-37,-37,-19,21,-12,-32,-32,20,48,-40,-11,-8,-44,16,-45,-46,2,26,-35,6,-24,-20,-35,2,20,-38,24,6,-8,3,-49,5,-18,-18,42,21,0,-40,-44,-3,37,-39,5,9,-7,-24,-20,45,-49,-5,-34,44,-8,-18,-5,-39,-6,-31,-17,2,-12,-16,23,-14,16,-19,-44,-34,-9,29,-21,44,40,1,-32,-17,27,-2,-23,29,10,-40,22,-49,-8,34,29,2,-48,-39,20,-44,-39,-8,-8,27,23,-35,9,30,44,39,-11,0,-11,8,-1,32,-45,-8,10,15,2,49,-18,10,32,27,-39,0,4,31,6,15,40,48,-8,-22,29,-50,25,-11,5,-37,39,10,-13,-16.1
1,-13,-8,-41,-5,18,-10,48,16,23,7,-3,-35,-15,13,20,-35,-32,-16,21,33,-8,50,11,-41,-10,50,-20,3,4,41,41,7,49,16,-48,16,-45,16,-18,28,-28,-5,10,7,-42,-21,-11,43,-21,26,25,22,-9,-48,-3,31,18,27,-50,-28,17,41,-5,15,6,-37,48,-23,29,-21,22,18,-10,-19,41,-36,10,46,-43,5,22,32,43,-38,0,-11,10,-32,-34,10,-44,-1,-34,1,31,-12,-19,28,15,-41,23,-14,-7,-38,17,-16,-23,43,-21,-50,-2,17,32,-10,-4,-18,-4,-45,-34,12,-19,-28,27,-3,-11,7,35,20,-50,-35,-4,23,2,5,2,35,39,-5,28,35,-5,42,1,43,48,13,41,-7,-16,-44,21,15,-22,-2,-39,-16,21,12,20,-12,28,-35,-40,46,21,-22,30,-25,23,-27,26,34,-36,44,27,-38,6,17,-29,41,24,43,5,18,-44,-17,18,-7,11,-12,31,-46,-31,8,50,6,36,30,32,20
1,-25,-48,7,25,34,-34,1,12,23,35,33,-21,-26,-9,0,8,-37,-1,-24,7,-40,-20,-13,-36,-1,11,-36,-45,-3,10,3,-12,12,26,-38,-39,43,-20,23,-19,-36,6,10,-46,13,-41,12,27,9,38,-17,-15,-33,-14,-1,-17,48,-21,-12,-40,39,7,-36,-33,-18,43,-22,41,39,-49,-29,19,-27,-3,23,2,7,-15,-22,32,39,-23,33,23,-20,48,-45,-23,-23,-41,-47,32,16,34,49,14,26,-23,-29,15,45,-8,-17,34,6,23,-15,29,-43,14,10,12,7,-42,-16,37,-45,-45,30,-18,-36,-1,-36,-4,-18,29,27,25,22,48,-45,16,-45,-46,-35,11,27,1,-11,34,31,15,-4,-13,-11,-4,41,-5,2,20,27,-18,-31,7,29,-33,-14,5,42,-43,-32,47,-10,40,-49,5,-33,-6,22,6,-22,-32,38,-10,6,-24,2,-38,-13,-47,32,31,-14,17,-13,31,35,-11,-49,-8,-37,-31,-11,-31,25,-44,-10,42,0,-175
1,-38,-36,-6,-20,18,0,2,10,-48,14,48,22,-38,28,-43,-5,31,4,46,-30,5,-12,-17,-10,-7,2,-35,-35,42,-44,-19,20,-30,26,17,4,42,-32,-36,44,-1,-39,-18,-23,39,-45,22,19,10,18,5,-36,22,4,5,-36,22,20,46,14,-8,-24,50,-21,-49,16,33,10,1,47,-31,50,-43,1,-24,12,7,14,48,-34,48,2,47,19,23,1,-1,-6,37,-6,24,-21,21,24,-26,-12,-45,-44,14,6,-47,34,-29,27,-16,-3,-11,7,28,-48,23,25,-30,-14,-6,43,37,43,-13,-10,-47,-40,-15,-10,0,9,-6,6,15,-42,28,-16,42,50,-39,42,-38,-34,-1,40,35,38,15,-46,-27,25,48,27,-17,-50,-34,-14,27,1,-8,-23,26,37,33,-10,45,10,-9,2,-25,-32,-7,-12,-50,42,-23,35,30,8,39,19,-18,2,-5,16,-32,11,18,46,28,-40,-28,-31,47,21,-24,7,47,17,-42,-28,35,-33,-24,11.4
1,35,26,3,-15,5,28,40,40,-41,-8,-15,-9,-24,12,-41,-29,-44,-31,-41,-25,32,30,1,-46,-7,-33,29,-19,18,46,7,-32,21,-41,3,42,37,-7,32,13,1,-34,-47,27,-6,29,15,0,48,24,-8,-5,-30,43,-1,13,27,-23,44,-6,40,0,13,10,-25,32,-32,29,41,50,-43,-9,32,-40,35,-25,40,-1,-8,3,39,34,15,-42,-8,30,21,-32,24,-20,-21,13,-4,42,39,22,-11,-44,-34,-20,-45,-27,-13,3,50,-29,-5,5,20,37,25,-25,-14,-11,-17,28,-32,21,13,8,-50,42,-30,-3,-1,26,35,38,32,17,34,4,40,-29,-44,5,-8,-33,-40,29,20,35,-47,22,40,-14,0,24,-44,29,-18,24,20,-32,37,-32,44,21,22,26,-13,6,46,43,27,18,-3,-32,36,7,13,5,-43,16,-23,47,19,-7,21,-9,-29,-48,-36,7,-30,-50,25,-36,-13,-38,6,24,18,-33,-18,-6,35,30,-21,52.7
1,20,-48,8,42,-40,-26,35,-44,9,44,-7,50,31,-39,31,-13,-18,-3,28,-38,35,40,-16,-26,-26,1,7,-16,-15,-48,-21,22,-46,38,-21,-36,28,30,38,-14,23,-20,-49,-31,-8,32,6,-10,-21,50,-32,30,5,2,-47,29,19,-24,30,20,-22,-42,-9,-17,46,-14,-37,23,-35,-50,25,4,48,27,23,-45,8,45,-5,3,10,-21,49,-35,-3,-48,10,-35,45,-11,35,-27,-36,43,-28,-41,-22,-15,-1,-40,-48,-27,-20,50,50,-47,-46,-26,14,-35,-7,-26,-40,-8,-45,7,-40,-19,22,21,-13,-28,44,1,-36,32,-24,-41,-33,-9,36,-31,15,-35,35,-20,35,5,-30,-35,-14,-20,-11,-4,-12,-40,-48,-36,-43,-10,35,-6,-22,-5,45,-41,-24,38,35,-41,-22,20,45,9,1,29,6,-14,-17,-8,1,19,22,6,31,26,-18,-1,40,-11,39,-9,34,34,2,-6,43,28,-19,27,4,-24,-4,-2,35,47,-23,-44,49,-217.3
1,-24,-1,-1,12,-30,21,-8,47,-48,42,2,-8,-4,43,-25,-21,-6,-15,38,39,-17,14,-42,9,26,6,-41,-11,-1,-34,-13,26,15,3,-13,1,40,-5,-37,43,-14,-18,-50,33,-26,42,28,-15,-24,16,40,9,46,48,34,22,-31,44,27,19,26,30,-40,-10,49,-3,7,39,42,-13,-3,45,19,-3,-7,9,-12,-30,44,-20,36,-1,6,-2,-4,-11,-31,16,49,12,-50,24,-9,-40,30,-10,-27,-13,45,31,24,-9,25,-42,38,-33,17,42,-46,11,38,6,26,-7,-47,-28,33,39,4,31,0,-30,-29,42,-20,-50,48,-31,-47,42,50,27,-18,-9,35,36,8,-32,27,12,29,14,35,4,24,38,-8,6,27,12,-48,-24,-2,-27,34,-6,41,31,13,44,22,13,-13,20,-47,38,5,-23,-45,48,6,34,-22,-10,-46,-49,-23,-38,-27,20,-9,-25,47,39,-35,-4,-17,-45,-23,12,49,15,-26,-15,-15,44,40,6,-29,193.6
1,45,4,27,-5,32,-34,-1,33,-41,-23,-45,30,-16,47,-8,40,-39,4,39,33,31,0,-2,-38,-9,-1,-37,-16,-12,19,-29,-17,-28,48,28,20,30,43,2,6,36,-27,-49,-30,-30,-7,26,48,47,14,-3,-6,30,45,-28,-30,-7,-15,-29,-2,20,-8,31,9,-10,-26,-22,36,-34,-3,-43,18,20,-42,38,40,-33,-21,4,31,43,-50,41,-11,45,-38,9,-47,-37,30,1,-1,-28,48,-43,-22,38,-48,30,20,-1,38,-12,-32,12,42,25,30,-29,-22,10,30,-22,0,-32,-28,-22,-6,42,-43,40,-41,6,28,-44,-20,-45,11,-18,2,-20,31,-45,18,15,17,-24,-11,-4,-3,17,22,43,45,38,-39,33,32,-29,-9,39,-40,0,-39,39,-28,-9,10,33,23,-39,30,-31,-34,-3,34,34,23,-27,46,36,6,-16,29,-33,-29,6,16,-47,27,-44,8,3,-28,19,-9,-5,-41,-49,44,-2,29,23,17,12,37,-33,-39,-25,96.7
