 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100, x101, x102, x103, x104, x105, x106, x107, x108, x109, x110, x111, x112, x113, x114, x115, x116, x117, x118, x119, x120, x121, x122, x123, x124, x125, x126, x127, x128, x129, x130, x131, x132, x133, x134, x135, x136, x137, x138, x139, x140, x141, x142, x143, x144, x145, x146, x147, x148, x149, x150, x151, x152, x153, x154, x155, x156, x157, x158, x159, x160, x161, x162, x163, x164, x165, x166, x167, x168, x169, x170, x171, x172, x173, x174, x175, x176, x177, x178, x179, x180, x181, x182, x183, x184, x185, x186, x187, x188, x189, x190, x191, x192, x193, x194, x195, x196, x197, x198, x199, x200,y
1,48,17,-47,-24,-24,39,-32,-46,-34,-27,-41,-13,-4,12,-18,13,37,-36,26,29,-13,-47,-28,-33,23,28,-16,2,-38,20,30,27,-13,33,19,13,-12,37,-17,4,26,-7,7,38,21,6,1,7,-14,-24,-48,23,46,-26,41,-16,18,41,36,-4,-23,16,-28,14,-36,42,43,2,-6,-25,-44,37,-16,-21,24,-45,35,-26,-22,-29,0,-20,44,-5,-30,0,30,38,-43,-19,-16,-16,47,-28,14,-39,30,6,-21,41,-3,-49,27,-2,-19,0,-31,-35,-9,-3,-14,41,-6,47,-48,14,-38,-2,2,-31,29,2,-31,-8,-10,-1,3,-30,-46,-2,-40,-32,0,3,-18,-3,19,1,-22,-41,14,-19,17,-43,-23,-15,-12,-45,33,6,42,-23,-43,-40,19,-3,10,38,-17,-20,-14,-41,-36,2,12,-38,49,48,13,-24,23,-23,-27,-45,-50,0,-10,-12,-28,39,44,-37,-34,17,40,35,-36,-35,23,-37,-38,-42,-27,43,-24,1,-45,41,-2,-59
1,18,33,-29,11,-44,-24,-22,-28,-17,-18,-6,-29,-24,-27,-13,9,-37,-28,-11,45,11,3,-44,-15,26,50,11,-24,21,1,-9,-46,-17,12,-18,-45,4,10,-22,3,42,22,25,34,46,28,-7,25,50,32,19,-24,-16,-8,11,26,-43,-29,-48,28,-12,-7,32,-12,21,-37,-7,41,-11,-13,-6,-19,26,35,31,-13,12,-27,-39,-22,22,-4,4,-45,38,-35,32,11,-48,0,-12,-43,9,37,-5,46,16,4,2,-45,42,46,-48,17,-4,33,-47,-42,23,31,-14,-6,43,6,-35,31,-13,47,-9,-44,-38,-4,-37,21,-18,-26,-18,14,28,35,19,-15,-4,-13,18,43,37,-13,-50,9,-33,-48,-48,27,-26,34,7,12,-3,14,18,9,26,31,47,24,21,-22,-12,-2,-38,23,0,9,-40,-33,-33,47,-29,-33,-29,-46,36,40,31,-41,23,-13,21,-31,18,-46,29,-41,1,-9,34,-29,-15,-29,-14,-36,10,36,-11,20,-48,6,-18,-70.7
1,40,23,3,45,-26,-8,25,-17,-35,29,21,-16,-4,25,29,5,-24,36,-46,-37,-29,42,-1,-15,2,-16,24,38,-47,-21,-30,43,18,-11,37,42,32,12,-26,13,-10,45,13,2,-14,-42,23,-22,44,28,-9,31,19,7,-35,-30,41,39,25,10,34,45,-31,1,50,22,-42,31,50,-17,-41,-45,44,23,7,-21,-3,47,-27,-10,24,15,-29,-42,-29,-48,46,28,8,20,-46,-9,-20,-27,9,-21,11,17,27,11,16,36,16,10,-26,40,5,21,36,29,28,-25,-41,15,50,47,17,11,24,-26,-20,-6,-18,-24,17,41,-28,45,7,49,5,40,0,37,-1,-9,26,-47,-39,-23,-2,39,-32,7,-31,-32,3,37,29,44,-40,26,-13,-8,18,21,49,40,15,-28,4,-31,-39,-46,22,10,-5,-2,-21,-28,-9,-6,28,10,-50,47,28,-30,33,-28,-37,10,14,-34,18,-18,37,17,38,-33,5,-8,-48,16,-38,25,42,7,39,227
1,37,-5,-21,-20,-28,39,48,36,-18,-33,-16,5,47,44,35,-38,-22,-34,16,11,-46,33,-35,-38,2,31,-26,-24,-12,-3,-36,-26,42,-7,5,31,49,2,-18,-20,-15,16,1,-19,-24,-14,-41,4,-32,25,-36,39,-26,-21,-50,-8,26,-26,18,-37,21,-2,-47,-21,7,-26,-41,5,26,-9,36,27,23,-48,-43,49,-12,34,-32,-27,-26,-18,-39,-2,-23,-38,40,19,-48,-27,-2,24,-13,2,19,45,26,-6,-1,-32,1,-50,45,-27,20,19,-28,-43,2,-10,47,26,-11,-42,41,-18,37,-4,-49,39,-14,-1,-22,23,-50,47,17,-7,-10,33,11,41,-1,5,31,-32,40,19,43,-9,25,39,34,-37,47,24,-38,-1,36,-37,-12,-29,-22,-18,45,46,46,-23,-12,-49,-41,49,9,9,-31,-11,-7,-41,-43,-15,-34,32,-26,50,12,37,-11,24,-14,-25,3,-10,-4,31,-12,-10,26,-17,18,30,-15,-7,28,44,18,14,49,-39,-11,-172.5
1,22,-38,5,-31,-48,-29,31,40,10,-30,42,35,-11,48,48,37,-15,-47,-22,19,-13,-42,20,31,2,-21,-36,-35,44,42,4,15,-46,26,34,23,47,-19,-22,6,-33,-31,-43,7,33,-46,-41,-32,-43,-13,3,-39,-5,39,8,48,-33,22,-38,27,14,-17,-9,-16,-42,41,-44,-46,-29,-15,-24,-45,-30,-17,-22,-47,-47,-13,38,-39,24,-10,39,36,45,-4,33,-39,-33,11,4,-3,10,45,-3,18,35,-30,-12,23,5,15,28,-9,14,-45,-40,18,-42,48,-5,-2,-47,-17,-17,48,29,-35,25,12,-7,-22,26,-48,-28,-28,-13,24,-42,25,-38,13,-45,40,21,20,11,31,-13,-15,-5,-2,33,-2,31,-34,-4,-25,48,37,37,-10,-35,-22,-7,-47,-33,30,-7,-25,-30,5,5,43,-6,-25,12,21,22,15,-45,-34,-38,5,15,9,21,27,34,-16,13,-14,25,28,15,34,-2,32,-21,41,23,-35,-4,-23,-43,6,-32,-15,44,-157.6
1,41,50,15,23,28,-31,-13,-14,6,30,-31,41,-7,6,-19,37,37,-36,-16,-16,-41,42,-44,-26,-13,-50,-18,9,-32,17,2,25,-17,-33,-2,-40,-48,1,-37,9,-19,-18,-1,-10,4,-4,43,-10,-24,44,24,-15,35,-3,9,38,-3,7,-4,15,41,49,-44,40,32,-30,16,34,21,29,-8,18,28,7,24,48,19,17,-12,45,-24,28,-21,-40,-26,5,48,-13,-39,-41,19,18,24,25,7,5,45,40,-11,-19,18,-3,16,-39,21,-11,-41,-11,22,-37,-16,48,41,13,24,32,34,21,35,12,-3,3,-21,-30,44,3,26,38,-8,31,36,26,44,1,38,14,6,47,20,-22,-41,-47,-25,16,-18,50,-37,-34,-14,49,-6,-1,1,23,20,-39,42,-39,49,-17,8,0,26,1,17,13,32,-27,-25,-33,1,-50,37,-8,-18,-32,-43,-38,-50,-40,-40,-40,9,-23,34,45,-12,-9,22,-47,25,-21,3,-34,-3,37,-5,45,-41,-81.3
1,20,-39,-24,-14,48,-16,18,32,-8,30,-1,-32,6,9,-7,0,-42,-46,38,0,26,7,41,-45,27,-44,2,13,1,-38,22,37,-27,14,-28,-30,48,6,18,-45,-48,-34,-27,-26,-8,-17,24,0,-13,-22,50,-38,35,40,34,-23,12,-49,40,-38,-37,-23,49,-14,41,37,-28,5,-41,41,10,-39,23,0,-49,-36,33,26,-19,36,-47,-20,48,4,37,32,-2,-2,-1,-13,-23,13,-19,42,49,38,29,-29,-8,4,28,19,15,0,-32,-18,-19,17,-43,12,2,27,8,-35,48,-40,13,-5,-25,-38,-2,-32,25,-5,-41,-11,-17,4,10,-9,-43,-47,-41,-12,-30,-23,21,-33,10,-6,29,-39,-29,-48,44,35,30,6,-21,21,-16,-7,39,-42,39,14,-2,-29,-32,24,-22,42,-6,-12,47,14,-19,17,31,42,27,-25,19,14,44,12,-2,23,35,-7,-41,-32,37,48,44,-9,12,-43,-22,-4,-3,6,-13,41,44,-17,4,-25,16,-74.1
1,-50,33,-7,-25,1,-44,-31,30,-29,8,14,14,18,-2,-34,-19,-43,7,43,-36,1,-46,-22,-43,-42,-32,-50,-43,-11,42,24,-11,24,33,15,-25,5,0,21,-8,-43,-50,23,-9,-2,39,23,-28,-38,-19,-48,13,-14,-20,-14,-6,-1,-13,1,4,-22,41,43,19,-11,-27,10,11,23,-20,-48,-3,-20,25,38,-6,-20,-24,16,-42,-26,19,-13,10,15,24,20,30,-40,37,-17,-46,-6,-24,23,-1,-35,49,-41,39,-22,-38,-49,-26,37,5,19,33,32,-50,41,-45,-15,-22,-19,-50,-49,17,30,28,-31,-37,32,13,-45,-29,-38,-30,-31,-29,25,-36,50,26,-12,3,-19,23,-15,29,24,-24,0,-42,-30,-3,25,-29,-37,5,49,-18,-16,-4,12,-11,17,-10,-25,3,-23,-50,17,-23,-8,-46,-4,-11,-6,31,34,-33,23,-17,42,43,30,17,-37,9,38,28,8,-29,-26,36,-24,41,-25,-33,-7,-32,34,26,-5,-24,-3,41,-19,-330.4
1,41,-12,-35,24,-40,-2,15,20,45,48,33,-31,35,-23,27,22,1,-22,48,-43,-31,-35,1,-12,49,-24,-1,41,-11,-44,-28,-21,-6,-13,-48,-30,1,-16,40,-5,-19,-11,-19,33,16,24,-30,-34,-48,-32,-27,-29,50,-10,9,14,-17,-42,5,22,-36,-7,18,-26,30,20,-6,47,20,-50,-8,18,-11,-11,0,21,-38,20,3,-36,4,-8,-14,-31,33,11,34,32,-15,-46,-31,-1,-37,37,-11,9,-27,34,5,43,34,13,10,39,-49,26,9,-36,-38,28,-22,-18,-31,-20,2,18,8,-49,-1,43,22,-15,-42,35,-29,-3,-7,-6,-20,48,-47,30,11,13,-16,-22,-45,9,-8,-33,-14,-13,-1,6,-17,17,-27,41,18,-11,0,-45,24,8,40,11,-46,49,22,-49,13,25,31,40,-47,32,-33,-42,-10,-24,-25,27,-21,-9,-18,12,-43,-29,-31,26,10,19,-3,50,43,-47,11,47,-49,-18,48,14,23,-5,-31,26,-24,-13,1,-272.9
1,16,-21,26,-42,8,-34,-10,-31,-26,-22,-46,16,38,-11,-38,38,-19,-35,-36,-22,34,-4,42,-37,35,-48,-17,-24,-22,-14,27,11,15,3,-15,-28,-15,26,-43,-25,20,29,7,7,-33,-14,-40,-35,-33,-26,-7,-50,-14,-50,31,37,-47,-37,-37,48,-35,40,8,30,-42,44,18,-6,-15,-9,-15,21,36,43,-23,20,-22,-46,35,-39,45,44,29,48,44,9,0,47,-12,13,45,3,3,-32,49,-23,28,-18,21,29,-11,23,-1,-25,15,-7,11,9,-37,-5,-14,24,-12,-36,21,-19,23,-29,45,-40,0,5,-21,19,-11,-23,47,34,-25,-17,-22,15,-45,28,6,-14,37,-34,11,16,11,48,-11,15,-39,27,12,1,14,6,11,-37,27,41,33,33,34,29,16,-41,28,44,-10,34,-13,46,-31,-27,28,-3,5,-12,-6,45,-48,5,21,-20,-45,-16,37,-17,-37,-21,40,46,-39,-11,-10,27,-2,-32,-13,4,18,24,-1,3,14,-395.4
1,-24,50,-32,-20,-7,-38,49,15,-1,-21,-14,33,32,-15,13,-40,41,8,39,-20,15,-19,-6,-1,18,49,-34,-8,-37,19,22,-44,-15,40,-48,-6,19,-49,25,-33,47,28,17,28,-38,-21,4,-47,3,-42,50,34,-10,-7,-18,-43,-9,-2,-35,-29,34,37,-23,35,-7,-21,-22,28,47,20,45,43,-3,-23,-14,-25,-28,7,-22,-8,-19,44,-25,21,-13,8,-5,-6,22,-24,15,-29,30,8,-45,-28,4,-50,16,-34,20,10,26,-34,4,28,-43,26,-16,-48,-33,-18,46,-41,-48,-18,17,-37,-7,-12,-10,24,10,36,-18,-19,24,2,-19,-11,18,-50,49,-7,33,-32,-29,41,11,-29,9,-6,3,4,3,-28,37,-31,-15,46,-26,-9,19,34,-24,-50,-36,50,2,-38,-12,37,-38,-47,-21,12,38,0,-32,-2,22,27,43,41,-20,-5,-38,33,-19,-36,28,5,-29,-3,-12,-36,-37,-32,30,-18,-20,35,-32,-41,38,-37,-13,-9,14,-130.6
1,5,40,-49,48,-2,8,-23,43,-13,27,-27,1,-30,28,-12,-17,32,2,-3,17,-18,-5,13,-34,13,22,20,26,25,-40,-45,-21,16,23,-24,-37,-19,-30,23,18,13,46,35,33,-10,-28,-34,38,-9,13,-30,-11,-43,34,-29,-14,-29,7,28,47,-17,34,42,50,-28,35,29,3,-46,1,37,17,-3,21,-1,3,10,-19,-44,17,44,-23,22,17,-40,43,19,48,-35,-3,44,-2,47,36,-37,35,20,43,-12,-10,-7,41,23,6,12,38,-42,38,-31,-35,-30,29,-42,42,-38,-32,0,31,32,15,44,26,29,6,-23,43,-9,13,1,-5,-48,44,-15,-9,0,13,-22,-26,-34,-3,-45,-14,43,30,-23,-46,48,-7,1,30,-43,-39,-29,3,-17,-36,-5,24,27,46,35,-5,5,-30,36,21,-1,30,12,16,44,-17,-49,36,-37,46,6,27,-12,-44,-28,-38,34,-7,15,-33,7,26,41,50,-13,-8,-6,42,12,46,-21,-40,26,-35.8
1,41,-8,19,-27,-6,4,-14,-45,26,-37,-41,32,-49,-29,-18,-5,2,-1,18,44,-45,18,-20,-3,28,39,25,24,-33,36,-1,-43,44,34,47,-47,-47,-17,-42,29,-38,-32,10,-37,-45,42,-26,8,-44,9,1,-38,43,-2,9,20,-14,-16,-41,3,36,-26,-24,29,-43,-28,33,-40,-29,7,39,-17,25,-35,-37,-3,23,-47,21,-4,-22,38,8,-30,-15,33,7,21,-34,16,40,18,7,-35,-37,14,-12,46,-9,9,-32,46,9,10,27,-12,-44,-34,-43,27,12,-14,14,-31,-28,16,-49,29,-14,35,-39,43,2,18,-43,15,48,-39,-24,-46,-13,-5,-50,12,-46,-7,16,-40,9,23,3,-30,25,33,-45,48,-2,-43,26,1,42,37,-7,-41,-30,0,-9,35,-22,17,39,15,28,5,-24,32,49,8,8,7,-20,27,-6,-45,10,-1,-48,-43,-28,-6,8,-37,48,-50,40,-33,-33,-20,-49,-5,47,41,26,-9,-39,18,-28,-41,-25,-127.3
1,-3,-17,-29,-27,-7,-24,-1,42,45,7,-36,-45,31,44,-48,-2,33,-31,15,29,38,26,-8,-6,1,33,5,35,21,-19,-41,-33,14,-20,-43,23,-27,-28,14,34,-5,-6,39,-24,-12,41,24,37,27,-46,-18,14,30,24,-43,47,6,-22,31,43,9,6,-40,39,36,34,11,25,22,42,9,-33,-15,-3,-7,-11,-46,33,-24,31,3,-26,-6,49,48,-33,45,-31,-5,-9,-39,-46,47,38,9,-2,-13,-30,40,-41,-39,-2,-24,-38,11,-15,2,-19,-33,-6,-39,20,18,-29,18,15,-12,-22,0,0,-15,11,-30,48,-1,29,-39,36,49,-50,45,26,-36,-30,39,-8,-29,-10,23,-12,34,1,24,-33,22,-43,-2,27,-49,48,-24,-14,8,-4,50,-44,41,-39,9,40,28,-31,-19,43,-44,-31,-50,-23,-25,-11,16,25,40,-45,42,-22,-37,-45,21,31,-48,47,-33,11,-42,33,-17,49,44,42,4,22,28,2,-20,34,-13,47,-40,166.5
1,13,-15,-8,-47,42,-2,12,36,-23,17,6,-43,20,2,41,47,-24,24,-21,41,-17,38,-5,21,15,13,17,-2,50,13,-26,12,15,17,-18,6,-36,44,-43,-43,10,13,-36,46,31,22,42,-44,-39,-29,47,-6,25,-43,-35,-45,20,-2,3,20,-39,27,48,-8,-41,-21,14,40,39,21,47,-35,-17,28,-40,-37,-1,19,-31,-24,6,32,20,-20,6,1,-15,42,50,4,-23,27,47,42,-32,-44,37,32,46,26,2,9,7,35,-14,17,14,1,-15,-1,27,41,47,-4,37,2,14,38,-40,13,-9,-47,-11,-46,11,-27,-40,-2,-46,22,40,-28,-20,-4,23,16,29,-14,33,31,35,9,-13,31,22,41,50,-15,28,26,14,-31,-5,19,-27,-44,42,50,4,12,21,-41,34,18,5,6,50,50,8,33,-4,-42,-9,34,5,-38,24,-30,-37,1,46,27,-14,-9,-5,-25,-3,-14,-26,17,48,12,26,-3,46,47,19,45,46,103.3
1,-24,27,-42,-50,35,42,6,13,-19,26,27,-2,-12,3,35,-5,15,-41,8,-50,-50,-26,15,-22,16,28,-27,12,-3,-33,-27,-11,11,-19,-10,-39,39,12,24,-31,-47,0,-16,-9,20,-32,36,-16,44,-41,-50,10,50,-19,38,15,-41,27,43,6,45,-34,45,-29,-37,-50,-18,19,12,-45,4,16,-28,38,23,8,22,-25,42,-18,-16,8,42,-16,40,-4,15,49,-28,8,-30,33,-10,31,-47,3,-2,-49,38,26,24,-8,-43,46,-21,31,3,-49,22,-40,50,-45,-16,41,-45,-27,-48,-13,38,-25,45,24,24,-16,-29,-6,3,19,-5,-9,-6,35,33,2,30,28,-18,49,29,20,25,28,-9,-41,-15,-3,49,-13,34,3,-22,-6,43,19,28,-37,-38,-20,32,-27,-13,-24,-42,-31,28,4,48,26,3,-8,-5,44,37,36,19,38,49,-16,41,-2,3,-31,42,-5,4,-15,9,16,-18,-10,39,19,-18,47,5,26,-33,-32,-33,-215.3
1,20,-24,12,-21,29,-36,15,16,29,49,-27,44,1,-42,35,46,12,37,-30,-23,-32,-23,32,3,9,-5,24,-15,12,42,2,48,35,31,-24,13,11,41,46,-45,5,-32,49,22,-24,0,-16,38,-14,4,-36,-30,31,12,-11,-10,-44,-37,-9,18,21,9,15,5,-45,8,-32,16,-36,-37,22,20,48,20,-9,-27,-31,25,27,-29,-21,7,-9,26,-32,31,32,-25,10,-28,43,-20,-2,-26,36,3,32,20,36,46,-1,7,-19,-4,43,23,-15,29,-37,-39,16,-42,18,-43,35,36,4,16,-40,-37,5,20,-41,19,10,45,-29,-9,14,-44,-48,-38,-21,-16,-26,39,23,9,17,36,20,-18,45,-13,-45,-5,40,-25,27,16,-46,48,-15,-36,16,11,-42,38,-49,-11,10,-46,-33,6,-46,-8,-6,27,-50,27,12,-13,25,-28,24,31,17,-21,22,-40,46,27,-43,47,7,24,8,-19,-23,9,20,3,-21,38,-42,-17,46,2,-41,143.2
1,46,45,-12,-18,20,10,23,-34,44,-49,38,-47,13,-20,-40,10,37,0,-33,35,27,-8,4,47,-12,-43,-46,-13,-48,-27,-37,15,-33,1,13,37,27,-49,-48,20,20,7,23,-18,37,0,8,-10,50,25,-26,-7,34,-6,-11,38,2,-7,-26,-30,-18,-13,1,0,4,-36,-48,-19,32,22,-50,1,-22,-10,34,-36,6,-43,-30,5,33,-6,14,-18,39,-48,-31,-44,-38,-41,43,-6,-3,-6,10,17,-26,13,48,-45,-16,15,7,12,21,-44,-8,-24,-37,13,-3,12,23,-39,10,-23,-37,-5,50,-25,5,43,-14,18,-14,46,-16,10,8,49,-19,42,13,4,-31,-17,10,-22,-25,-10,41,22,18,-21,33,-22,7,13,-11,-28,38,44,-36,-27,-23,0,36,-22,26,-7,-24,24,-49,39,-23,-30,38,4,-36,29,44,-46,0,-23,-50,-17,-29,-27,46,11,-5,-1,-30,10,-11,-2,26,-26,26,-32,-17,-49,42,-16,6,-32,-29,-41,22,-73.2
1,-15,38,-19,-44,-47,9,23,-14,30,46,48,-44,-44,-37,-23,16,-32,25,-42,-42,-34,-24,-9,34,34,-8,-45,-49,-21,-36,-10,14,18,21,-14,21,46,-42,24,-8,20,-13,-2,27,-34,25,-42,-16,-1,-34,-8,-19,-42,0,-36,42,42,-31,10,-30,50,50,0,17,-14,3,-46,-18,11,28,24,48,31,-29,24,48,13,-2,-19,28,15,-10,-41,-11,40,-27,-19,31,-7,41,17,-8,6,-34,26,42,19,30,-27,47,-27,13,44,-47,1,-17,-50,-37,31,49,41,-39,-12,16,-33,-23,40,-36,-43,49,-46,24,-44,-24,6,32,-33,-25,-23,-43,38,0,-14,31,4,37,30,-30,16,-24,-32,-27,-46,6,39,-29,33,-6,-15,6,-8,-45,46,-35,-19,-32,47,-36,-7,41,38,-20,-10,-26,27,10,27,-28,-3,-7,-2,15,-18,-32,38,37,-11,-14,-19,-10,43,-11,-39,4,4,-42,22,-33,-27,31,-43,27,27,-3,-50,-31,24,28,-9,-250.1
1,-30,37,6,1,-32,24,-12,-46,30,25,-49,36,-17,-9,48,37,45,22,-25,28,11,22,35,-12,-35,49,-12,-16,22,-35,-8,8,-49,48,-42,36,-13,-3,7,-34,38,8,-48,-30,15,50,23,-24,-13,14,-47,49,-14,39,-14,1,3,24,1,-26,6,43,-2,-27,6,6,-41,44,19,-18,-41,6,6,28,26,-29,-7,-35,-37,31,29,-34,29,-36,21,-36,-19,-27,38,33,-37,-7,-9,-23,17,14,34,-8,7,-32,24,-18,-9,-21,-40,33,-34,3,48,-21,-17,27,-38,28,7,33,42,39,23,-4,-13,2,5,-6,30,38,-43,-21,-21,-20,-37,19,13,4,15,-11,-13,31,42,-16,-40,42,27,-28,-15,-16,21,-23,39,-41,-11,42,12,44,-49,-43,32,-41,-14,27,-11,-1,-4,18,20,-40,-44,-44,7,15,-44,17,6,34,5,41,34,43,34,22,-49,-28,-21,-21,33,-20,-14,14,-11,-12,-44,-5,38,2,29,-27,-22,36,-21,149.8
1,36,0,-15,-32,22,35,-10,-22,18,49,29,-45,50,17,-16,46,-1,15,-19,29,20,20,36,31,-27,-47,10,-4,49,-39,-9,0,11,-8,-16,49,-23,-10,43,11,-12,21,17,-46,-12,17,50,3,-19,47,-18,18,-18,34,-36,-29,3,-10,17,1,1,24,-50,28,-34,-49,26,-7,-9,19,20,30,-45,-14,0,-7,-47,-1,47,-50,-39,45,-16,-6,28,-1,15,-20,39,49,-2,-44,22,-36,34,38,-35,-24,47,7,11,17,-48,16,19,2,26,22,17,-12,-11,28,49,23,38,26,38,3,22,27,-33,-31,-1,39,-50,-18,-7,-35,-26,-45,22,35,-12,-10,-33,-43,42,9,-5,-26,47,0,-48,45,-27,40,-14,-40,-42,24,3,-25,10,-49,31,10,-50,-27,25,41,45,-37,26,-17,-31,9,-44,-39,-33,-33,-15,30,18,-47,-10,41,10,-8,17,-16,-35,37,10,25,4,-44,-50,-30,-21,-8,-39,40,5,3,-28,24,-39,45,1,190.2
1,45,-38,3,-10,30,-28,30,-14,-2,-29,19,33,-48,5,-42,-6,26,-36,-6,46,-41,36,-44,49,-44,9,38,-3,-14,32,14,-20,44,-34,-14,23,-45,-35,25,3,-48,-6,-49,-45,49,-41,-35,-10,-27,9,-14,49,-39,-42,48,-33,18,1,-20,20,-18,45,17,43,27,-48,15,32,35,-10,-49,37,0,-48,8,-36,-38,23,5,-49,49,41,17,26,49,-20,43,-18,31,40,-48,-38,34,19,-46,-24,-13,-14,25,-29,-8,26,-42,8,-6,-18,22,-28,22,-24,-26,-14,-34,7,-39,32,37,20,-37,17,9,-35,-5,-42,0,-34,-15,38,-32,26,25,-24,1,-1,34,11,32,5,34,-31,32,24,5,14,-20,16,-5,-34,-49,9,-1,11,-10,10,-15,7,26,-14,-40,10,-39,35,36,12,-16,19,40,32,-26,23,17,22,-4,-29,-15,26,3,31,8,-30,-45,23,31,-39,-18,33,18,-42,-32,28,18,-20,-21,-30,8,-21,39,-3,27,-185
1,29,-31,-7,0,-19,-20,2,23,33,49,-20,-48,-47,-48,0,-36,-49,49,-1,-41,-34,43,-7,-4,-29,13,21,-34,-32,-33,43,47,-47,-15,-37,-16,15,-19,-43,-37,-21,-47,33,49,23,49,-38,24,47,-23,-1,-38,-30,8,-25,-43,-29,46,-26,-45,29,-34,18,32,2,31,33,33,28,6,47,-44,9,-5,-46,48,-7,34,-13,-11,-40,2,-33,-20,-40,-8,-12,48,-47,12,-48,33,-6,20,14,12,-33,-38,-5,45,18,-43,-49,-23,2,22,41,11,5,-22,16,-18,30,33,-22,6,42,-18,3,45,10,5,27,-46,42,-43,16,25,-31,27,19,38,34,-14,31,-49,-42,-13,12,-21,-19,44,-23,-39,27,6,17,18,38,37,-22,-2,-43,-45,-32,49,29,34,23,14,11,-42,-33,-40,-6,14,29,-32,-49,-44,-36,-18,-50,-9,-41,-7,13,-7,-40,1,-21,-46,15,-14,26,33,-49,4,-18,-10,35,9,-36,-49,-14,9,16,-36,-7,-338.8
1,17,-30,-27,49,37,15,25,-21,44,-33,-11,-6,-38,-40,25,-36,36,-27,-35,-10,6,-28,-26,31,-14,42,-34,11,7,-20,21,40,-33,44,5,-47,-26,-21,-17,-32,-4,-12,-22,-26,-2,-47,-12,-50,43,-30,-10,-2,-42,-20,46,-6,38,-39,22,-5,-42,-8,-16,-25,-49,39,45,-24,34,44,-6,46,-18,-12,-31,-4,-43,8,-4,-50,28,2,-36,36,-2,-41,46,-14,-29,-17,-3,-21,25,31,-30,27,-14,31,19,-31,25,29,-35,23,-34,-16,-32,-26,8,-19,41,-49,-1,-46,37,48,-36,-1,50,-49,32,-4,47,-27,43,-34,16,45,13,-16,31,-13,-38,12,-41,45,12,45,35,-30,42,25,-29,-10,30,25,-47,44,40,-48,11,21,-36,7,10,24,-11,-25,-16,-49,-25,-36,-11,-47,26,-36,49,-12,-42,33,-26,16,8,-39,-44,-47,36,-41,13,-9,29,-27,29,9,30,-12,49,35,14,-17,2,5,-3,41,9,40,22,-27,44,-295.5
1,-4,22,-33,-38,-21,-22,-32,-18,31,44,11,-29,-12,34,50,14,-21,-12,12,-37,18,45,16,39,-42,-28,-3,14,10,-14,7,-44,-42,24,-32,-13,18,-48,-14,-2,46,47,-14,-50,-3,-15,14,26,-11,-25,6,23,37,38,12,11,26,25,-26,-14,-39,31,-8,-31,-30,-24,-28,4,-22,-26,-48,40,38,-46,6,-16,-45,-31,26,-39,-39,-19,34,14,35,-39,-26,11,3,-2,47,14,45,-46,-1,31,47,-13,-16,41,12,-48,30,-1,-44,-48,-1,-38,-29,-26,-27,49,6,23,12,-10,35,36,17,-13,50,-21,17,10,-17,32,-10,-21,-32,25,-31,-4,27,16,11,34,18,-41,12,5,-16,1,-30,6,-27,32,12,24,-16,46,27,50,-26,-7,10,-26,41,16,3,-41,-10,-11,-29,34,21,33,-17,-46,8,45,-25,42,-39,-5,-37,-16,44,-8,-42,44,-13,35,9,11,45,-32,35,1,1,-46,-24,7,-41,-2,-10,-4,-20,23,0,103.9
1,38,-17,-9,-4,-6,37,-25,-5,-4,-17,-31,-11,20,20,48,48,-20,33,-2,32,-17,-32,-43,40,-23,5,47,-11,1,-15,39,-45,-15,47,-33,-5,33,-8,40,45,26,-42,50,-39,29,47,25,-42,-5,-27,6,-6,-43,14,-50,-49,35,47,-10,-14,48,-21,-9,-18,-25,8,28,24,16,17,-16,-43,-8,-17,-31,37,46,10,11,-9,-1,-33,1,7,31,-33,8,15,-37,48,17,28,43,-43,-41,34,-19,37,-27,14,-30,7,21,-22,40,6,-36,36,-34,-9,43,15,8,-7,-29,-46,11,-5,-14,-10,-7,-48,34,-15,27,44,-31,24,-4,-42,-13,-18,16,-42,10,5,-20,-10,-44,-4,-2,49,28,-45,-42,15,27,-15,-40,-38,-9,3,31,-25,4,-27,35,-11,48,-20,-2,-16,-21,-37,-42,5,-16,-11,46,-9,1,-41,-45,-22,31,-37,44,7,-36,-47,-15,6,6,33,-3,26,-45,-19,-35,-48,-23,13,-47,6,26,-39,-39,26,-34,90.3
